2;0.0039020320000417996;40
3;0.0001657880020502489;84
4;8.062200140557252e-05;144
5;5.97079997533001e-05;220
10;7.628100138390437e-05;840
15;0.00010586999997030944;1860
20;0.00012992600022698753;3280
30;0.00032256900158245116;7320
40;0.0016304230011883192;12960
50;0.0013360599987208843;20200
80;0.003441476001171395;51520
90;0.03194836599868722;65160
100;0.018153621000237763;80400
110;0.013286642999446485;97240
120;0.014052365000679856;115680
150;0.024395129003096372;180600
170;0.09603553499982809;231880
200;0.05740127799799666;320800
250;0.09913060699909693;501000
300;0.15793920799842454;721200
400;0.23637313599829213;1281600
500;0.398334869001701;2002000
1000;2.376908612000989;8004000
2500;31.245872538002004;50010000
