2;0.00390058099583257;40
3;0.0001673340011620894;84
4;8.439100201940164e-05;144
5;9.081800089916214e-05;220
10;8.90360024641268e-05;840
15;0.00011857000208692625;1860
20;0.00014237700088415295;3280
30;0.00032138799724634737;7320
40;0.007340536001720466;12960
50;0.0036967350024497136;20200
80;0.0143786290063872;51520
90;0.010075155005324632;65160
100;0.008272508006484713;80400
110;0.015164313001150731;97240
120;0.01876596699730726;115680
150;0.030489766999380663;180600
170;0.0430687910047709;231880
200;0.049865836001117714;320800
250;0.11955179899814539;501000
300;0.13247929800127167;721200
400;0.23697354899923084;1281600
500;0.38829194500431186;2002000
1000;2.3619007220040658;8004000
2500;31.46214198999951;50010000
