2;0.00043712200204026885;32
3;7.585600178572349e-05;60
4;6.35030010016635e-05;96
5;5.880499884369783e-05;140
10;0.011435780001193052;480
15;0.0004001669985882472;1020
20;0.004821337999601383;1760
30;0.00643448800110491;3840
40;0.0015408150029543322;6720
50;0.0008413749965257011;10400
80;0.0009615310009394307;26240
90;0.0008879779998096637;33120
100;0.000964228998782346;40800
110;0.0010792400025820825;49280
120;0.0010476669995114207;58560
150;0.004360930997791002;91200
170;0.0017537979983899277;116960
200;0.0012393119977787137;161600
250;0.0017891949974000454;252000
300;0.006739981999999145;362400
400;0.003938501002267003;643200
500;0.015706223999586655;1004000
1000;0.025576625997928204;4008000
1500;0.06112294100239524;9012000
2000;0.253332184998726;16016000
2500;0.23723671799962176;25020000
3000;0.3679271700020763;36024000
4000;0.847532781001064;64032000
5000;1.3040322080014448;100040000
10000;7.029889353001636;400080000
