2;0.00014864599870634265;64
3;6.680200021946803e-05;120
4;6.362899875966832e-05;192
5;7.75459993747063e-05;280
10;7.863900100346655e-05;960
15;7.967599958647043e-05;2040
20;0.0010433429997647181;3520
30;0.0003423160014790483;7680
40;0.00032928300061030313;13440
50;0.00045664199933526106;20800
80;0.0003836979994957801;52480
90;0.0005267519991321024;66240
100;0.0005530790003831498;81600
110;0.0012950109994562808;98560
120;0.001475163000577595;117120
150;0.0014815950016782153;182400
170;0.0007404460011457559;233920
200;0.0007422159978887066;323200
250;0.009766610997758107;504000
300;0.005830654001329094;724800
400;0.009180728997307597;1286400
500;0.016000012001313735;2008000
1000;0.07353944400165346;8016000
1500;0.10639031199752935;18024000
2000;0.4487771310014068;32032000
2500;0.577852181999333;50040000
3000;0.5783424039982492;72048000
4000;1.1224892999998701;128064000
5000;1.830933927998558;200080000
10000;13.173588711000775;800160000
