2;0.0004667069988499861;80
3;6.825099990237504e-05;168
4;5.919199975323863e-05;288
5;5.337300171959214e-05;440
10;6.397200195351616e-05;1680
15;9.480199878453277e-05;3720
20;0.00015118400187930092;6560
30;0.0003216299992345739;14640
40;0.0047731119993841276;25920
50;0.0030381340002350044;40400
80;0.004604988000210142;103040
90;0.005343263001122978;130320
100;0.008128434998070588;160800
110;0.009617403000447666;194480
120;0.014946233000955544;231360
150;0.03511765599978389;361200
170;0.05812108300233376;463760
200;0.05096510200019111;641600
250;0.08257034700000077;1002000
300;0.11659680999946431;1442400
400;0.1669683879990771;2563200
500;0.25219461300002877;4004000
1000;1.7643092190010066;16008000
2500;30.116885834999266;100020000
3500;85.67451541300034;196028000
