2;0.00016937899999902584;64
3;5.125800089444965e-05;120
4;7.373000335064717e-05;192
5;6.386399763869122e-05;280
10;5.749800038756803e-05;960
15;6.121499973232858e-05;2040
20;0.006241871000383981;3520
30;0.0004938069978379644;7680
40;0.0012463960010791197;13440
50;0.0033597990004636813;20800
80;0.0014473150004050694;52480
90;0.000522229998750845;66240
100;0.000775257998611778;81600
110;0.0008002700014912989;98560
120;0.0009391469975525979;117120
150;0.0032089129999803845;182400
170;0.0011238670012971852;233920
200;0.004784908996953163;323200
250;0.002721733002545079;504000
300;0.004794477998075308;724800
400;0.008635744998173323;1286400
500;0.02068071200119448;2008000
1000;0.051434892000543186;8016000
1500;0.09174069199798396;18024000
2000;0.1927532749978127;32032000
2500;0.338195333002659;50040000
3000;0.5489152939990163;72048000
4000;1.1450997590000043;128064000
5000;2.0819972829995095;200080000
10000;16.411007769002026;800160000
