2;0.00046194400056265295;80
3;0.00011777300096582621;168
4;5.676500586559996e-05;288
5;6.879599823150784e-05;440
10;0.00011395200272090733;1680
15;0.000110985005449038;3720
20;0.00013741900329478085;6560
30;0.0003223410021746531;14640
40;0.0012691670053754933;25920
50;0.001845916995080188;40400
80;0.01954165200004354;103040
90;0.01845084900560323;130320
100;0.020106648000364657;160800
110;0.0157799239968881;194480
120;0.019706817001861054;231360
150;0.021094720003020484;361200
170;0.04603283900360111;463760
200;0.0775674840042484;641600
250;0.0819193869974697;1002000
300;0.12403562899999088;1442400
400;0.19719778299622703;2563200
500;0.2812922070006607;4004000
1000;1.9729295790020842;16008000
2500;33.093825231000665;100020000
