2;0.00352167399978498;40
3;0.00013453999781631865;84
4;7.451399869751185e-05;144
5;6.44350002403371e-05;220
10;7.761199958622456e-05;840
15;8.656399950268678e-05;1860
20;0.00011212299796170555;3280
30;0.00026898400028585456;7320
40;0.004638578000594862;12960
50;0.021583080000709742;20200
80;0.011410543000238249;51520
90;0.007403036001051078;65160
100;0.009013406997837592;80400
110;0.016473057999974117;97240
120;0.01004043300054036;115680
150;0.019399771001189947;180600
170;0.03637090399934095;231880
200;0.07803841200075112;320800
250;0.08973700500064297;501000
300;0.1399987559998408;721200
400;0.24229698499766528;1281600
500;0.395830034998653;2002000
1000;2.331368224997277;8004000
2500;31.558564895000018;50010000
