2;0.0002891469994210638;32
3;0.0001770249982655514;60
4;9.06510031200014e-05;96
5;8.046600123634562e-05;140
10;0.004837129999941681;480
15;0.010429100002511404;1020
20;0.006263421000767266;1760
30;0.007231783001770964;3840
40;0.007768621999275638;6720
50;0.004777554000611417;10400
80;0.009420354002941167;26240
90;0.008894500999304;33120
100;0.01646832199912751;40800
110;0.03165055100180325;49280
120;0.06643182600237196;58560
150;0.09582112999851233;91200
170;0.06988444599846844;116960
200;0.10545634899972356;161600
250;0.012245101999724284;252000
300;0.011011472997779492;362400
400;0.02299328799927025;643200
500;0.01813251200292143;1004000
1000;0.12594369100042968;4008000
1500;0.1714211910002632;9012000
2000;0.23896473000058904;16016000
2500;0.47315330100173014;25020000
3000;0.7167643969987694;36024000
4000;1.6000148159982928;64032000
5000;3.103058680997492;100040000
10000;22.80844994599829;400080000
