2;0.0001370089994452428;32
3;7.236900273710489e-05;60
4;6.085600034566596e-05;96
5;5.1163002353860065e-05;140
10;0.0025727900028869044;480
15;0.012761402998876292;1020
20;0.011530593001225498;1760
30;0.0068554589997802395;3840
40;0.00033548899955349043;6720
50;0.0015514580009039491;10400
80;0.0015781370020704344;26240
90;0.02197642000101041;33120
100;0.008006089999980759;40800
110;0.004623436001566006;49280
120;0.004933392003295012;58560
150;0.010747603999334387;91200
170;0.00466820700239623;116960
200;0.029512034998333547;161600
250;0.0020322269992902875;252000
300;0.015060084999277024;362400
400;0.019792189999861876;643200
500;0.021194392000325024;1004000
1000;0.03664366399971186;4008000
1500;0.09167187899947749;9012000
2000;0.13869491399964318;16016000
2500;0.27024627799983136;25020000
3000;0.39366089400209603;36024000
4000;0.7202797830032068;64032000
5000;1.1188256259993068;100040000
10000;9.277770984997915;400080000
