2;0.00016624899944872595;32
3;6.113299969001673e-05;60
4;4.3145002564415336e-05;96
5;4.874099977314472e-05;140
10;0.0028019220007990953;480
15;0.0021015140009694733;1020
20;0.002448770999762928;1760
30;0.0037732839991804212;3840
40;0.002027935999649344;6720
50;0.001574420999531867;10400
80;0.0018160770014219452;26240
90;0.002078073001030134;33120
100;0.004044766999868443;40800
110;0.023164288999396376;49280
120;0.011146483000629814;58560
150;0.008399057998758508;91200
170;0.012413066000590334;116960
200;0.004842752998229116;161600
250;0.008866846001183148;252000
300;0.007191439999587601;362400
400;0.01279762600097456;643200
500;0.03109658800167381;1004000
1000;0.026737407999462448;4008000
1500;0.07547843599968473;9012000
2000;0.10401384299984784;16016000
2500;0.20666053900276893;25020000
3000;0.3435301339995931;36024000
4000;0.632607655999891;64032000
5000;1.1043742999972892;100040000
10000;8.288950443999056;400080000
