2;0.0001847829989856109;32
3;6.347599992295727e-05;60
4;5.3482999646803364e-05;96
5;8.41309993120376e-05;140
10;0.00010953699893434532;480
15;0.00013294300151756033;1020
20;0.005592852998233866;1760
30;0.00020529600078589283;3840
40;0.0015952319990901742;6720
50;0.01392891900104587;10400
80;0.000854263998917304;26240
90;0.00048672000048100017;33120
100;0.00045749300261377357;40800
110;0.0010599900015222374;49280
120;0.0006193089975568;58560
150;0.0033990769989031833;91200
170;0.003501894996588817;116960
200;0.0014893400002620183;161600
250;0.001789055997505784;252000
300;0.022041999000066426;362400
400;0.01089968100131955;643200
500;0.011120775998278987;1004000
1000;0.03878515799806337;4008000
1500;0.07211545499740168;9012000
2000;0.12073380299989367;16016000
2500;0.1847201819982729;25020000
3000;0.28944336299900897;36024000
4000;0.5720607500006736;64032000
5000;0.9411758200003533;100040000
10000;6.49039456799801;400080000
