2;0.0001249939996341709;64
3;5.812299787066877e-05;120
4;3.725200076587498e-05;192
5;3.8026002584956586e-05;280
10;0.00010024600123870187;960
15;6.172099892864935e-05;2040
20;0.0019360549995326437;3520
30;0.006142330999864498;7680
40;0.011037688000214985;13440
50;0.003809428002568893;20800
80;0.005720707998989383;52480
90;0.0019922579995181877;66240
100;0.012836115001846338;81600
110;0.015807061001396505;98560
120;0.02047305099767982;117120
150;0.062287603999720886;182400
170;0.07298104399887961;233920
200;0.1020814999974391;323200
250;0.10040653199757799;504000
300;0.011538016999111278;724800
400;0.024230990999058122;1286400
500;0.03142809400014812;2008000
1000;0.1251502300001448;8016000
1500;0.21449214899985236;18024000
2000;0.454931389002013;32032000
2500;0.8048275450018991;50040000
3000;1.3692752970018773;72048000
4000;3.4167240120004863;128064000
5000;6.253477553997072;200080000
10000;55.967322460001014;800160000
