2;0.0002679110002645757;32
3;0.00010935499813058414;60
4;8.282699855044484e-05;96
5;7.897300019976683e-05;140
10;0.006290359000558965;480
15;0.010670447001757566;1020
20;0.005420610003056936;1760
30;0.002230066998890834;3840
40;0.0009638980009185616;6720
50;0.0032356320007238537;10400
80;0.005897515999095049;26240
90;0.002729192998231156;33120
100;0.015902650000498397;40800
110;0.11156681499778642;49280
120;0.046610724999482045;58560
150;0.11360032399898046;91200
170;0.015423449000081746;116960
200;0.01579190899792593;161600
250;0.014826866001385497;252000
300;0.013099642001179745;362400
400;0.012945221998961642;643200
500;0.021052301999588963;1004000
1000;0.09271108499888214;4008000
1500;0.17260022499976913;9012000
2000;0.25749836999966647;16016000
2500;0.4237843890005024;25020000
3000;0.7190329649965861;36024000
4000;1.6091342830004578;64032000
5000;3.66629182899851;100040000
10000;26.161338207999506;400080000
