2;0.0001592050030012615;64
3;6.999900142545812e-05;120
4;6.618900079047307e-05;192
5;6.237100024009123e-05;280
10;7.044599988148548e-05;960
15;5.6066997785819694e-05;2040
20;6.837399996584281e-05;3520
30;7.837100201868452e-05;7680
40;0.005918663999182172;13440
50;0.005835179003042867;20800
80;0.0003713629994308576;52480
90;0.001793928000552114;66240
100;0.00047050299690454267;81600
110;0.0005425359995570034;98560
120;0.0004804380005225539;117120
150;0.0009862129991233815;182400
170;0.002008216000831453;233920
200;0.0009915939990605693;323200
250;0.0013612900002044626;504000
300;0.002152048000425566;724800
400;0.006530719001602847;1286400
500;0.008917044000554597;2008000
1000;0.03564475299936021;8016000
1500;0.08901579300072626;18024000
2000;0.16068256899961852;32032000
2500;0.27888783700109343;50040000
3000;0.4351532139990013;72048000
4000;0.8562297780008521;128064000
5000;1.4297146829994745;200080000
10000;10.14602113300134;800160000
