2;0.0016548509993299376;80
3;9.623400183045305e-05;168
4;7.089499922585674e-05;288
5;8.811999941826798e-05;440
10;0.00010302100054104812;1680
15;0.00012460600191843696;3720
20;0.00012416599929565564;6560
30;0.00018524800179875456;14640
40;0.007724367002083454;25920
50;0.0006637570004386362;40400
80;0.0019857469997077715;103040
90;0.002144119000149658;130320
100;0.0026729689998319373;160800
110;0.00383109300310025;194480
120;0.004515737997280667;231360
150;0.0056660740010556765;361200
170;0.006995086998358602;463760
200;0.010218551000434672;641600
250;0.014258852999773808;1002000
300;0.0699980110002798;1442400
400;0.05271031299707829;2563200
500;0.059802726998896105;4004000
1000;0.3692057449989079;16008000
5000;31.24659433600027;400040000
8000;127.51423354600047;1024064000
