2;0.00013500199929694645;32
3;5.200600207899697e-05;60
4;4.328099748818204e-05;96
5;5.6934997701318935e-05;140
10;0.00043090799954370596;480
15;0.0022658179987047333;1020
20;0.00030961800075601786;1760
30;0.0002763230004347861;3840
40;0.0007005429979471955;6720
50;0.012432194002030883;10400
80;0.009418010999070248;26240
90;0.002676176998647861;33120
100;0.0011683550001180265;40800
110;0.0018420650012558326;49280
120;0.0025728979999257717;58560
150;0.0020187669979350176;91200
170;0.004016349997982616;116960
200;0.00298213600035524;161600
250;0.005119817000377225;252000
300;0.027068573999713408;362400
400;0.003850730001431657;643200
500;0.009517285001493292;1004000
1000;0.0288223459974688;4008000
1500;0.055144722002296476;9012000
2000;0.10403138300171122;16016000
2500;0.2042192260014417;25020000
3000;0.33835195999927237;36024000
4000;0.6361757790000411;64032000
5000;1.1010753279988421;100040000
10000;8.289375817999826;400080000
