2;0.0002870600001187995;64
3;8.509799954481423e-05;120
4;6.608900002902374e-05;192
5;5.969400081085041e-05;280
10;6.256399865378626e-05;960
15;7.973800165927969e-05;2040
20;0.009505370999249863;3520
30;0.005955754000751767;7680
40;0.0033695569982228335;13440
50;0.0003744220011867583;20800
80;0.0004433980029716622;52480
90;0.0027538600006664637;66240
100;0.002736968999670353;81600
110;0.0014462319995800499;98560
120;0.0017142440010502469;117120
150;0.005111671001941431;182400
170;0.0025001989997690544;233920
200;0.0019348260029801168;323200
250;0.008295438001368893;504000
300;0.0050257550028618425;724800
400;0.03164987799755181;1286400
500;0.014105846999882488;2008000
1000;0.04320951900081127;8016000
1500;0.09690995699929772;18024000
2000;0.19248051699833013;32032000
2500;0.4191039910001564;50040000
3000;0.6748514950013487;72048000
4000;1.2964947719992779;128064000
5000;2.4575924659984594;200080000
10000;15.278540720999445;800160000
