2;0.00018020299830823205;32
3;9.037900235853158e-05;60
4;6.413699884433299e-05;96
5;6.269400182645768e-05;140
10;0.0022057489986764267;480
15;0.0028000029997201636;1020
20;0.00031860599847277626;1760
30;0.003518278001138242;3840
40;0.006736200000887038;6720
50;0.008279040001070825;10400
80;0.00936559500041767;26240
90;0.007220970997877885;33120
100;0.009322714002337307;40800
110;0.019696781997481594;49280
120;0.013027622000663541;58560
150;0.034984706002433086;91200
170;0.01027277600223897;116960
200;0.10224489599931985;161600
250;0.10631573600039701;252000
300;0.030500403001497034;362400
400;0.12088091199984774;643200
500;0.1476214770009392;1004000
1000;0.1662196639990725;4008000
1500;0.16861001500001294;9012000
2000;0.24025196900038281;16016000
2500;0.43424024200066924;25020000
3000;0.7376236670024809;36024000
4000;1.9332316440013528;64032000
5000;3.3925568590020703;100040000
10000;23.706367809998483;400080000
