2;0.00015598400204908103;64
3;7.138200089684688e-05;120
4;7.34349996491801e-05;192
5;7.11169996066019e-05;280
10;6.60659970890265e-05;960
15;6.856199979665689e-05;2040
20;0.00010420900071039796;3520
30;0.00011426000128267333;7680
40;0.00020438600040506572;13440
50;0.0002562059999036137;20800
80;0.00026323999918531626;52480
90;0.000309461000142619;66240
100;0.0004484329983824864;81600
110;0.0004556759995466564;98560
120;0.000621209001110401;117120
150;0.0006315030004770961;182400
170;0.0010080139982164837;233920
200;0.0010567509998509195;323200
250;0.006133913997473428;504000
300;0.007040566000796389;724800
400;0.028901391000545118;1286400
500;0.01514845800193143;2008000
1000;0.07143372100108536;8016000
1500;0.1250765490003687;18024000
2000;0.22856520999994245;32032000
2500;0.39675823300058255;50040000
3000;0.9257503539993195;72048000
4000;1.096102035997319;128064000
5000;1.8672442910028622;200080000
10000;11.74960998700044;800160000
