2;0.01888450200203806;80
3;0.00023081499966792762;168
4;0.00012071899982402101;288
5;0.00010834400018211454;440
10;0.0001406779992976226;1680
15;0.00019477299792924896;3720
20;0.0052575219960999675;6560
30;0.0006016910047037527;14640
40;0.027121532999444753;25920
50;0.01140240799577441;40400
80;0.09092067999881692;103040
90;0.01288052699965192;130320
100;0.010848817000805866;160800
110;0.014593164996767882;194480
120;0.012317437001911458;231360
150;0.01910771800612565;361200
170;0.023612810000486206;463760
200;0.029987107998749707;641600
250;0.03387777400348568;1002000
300;0.03179235800052993;1442400
400;0.055281423999986146;2563200
500;0.10666853500151774;4004000
1000;0.6957769279979402;16008000
2500;6.726923601003364;100020000
