2;0.00013634799688588828;32
3;5.8451001677894965e-05;60
4;4.3088999518658966e-05;96
5;4.687499676947482e-05;140
10;0.008152144000632688;480
15;0.011245276000408921;1020
20;0.01861626900063129;1760
30;0.013815979000355583;3840
40;0.00860833800106775;6720
50;0.01041256499956944;10400
80;0.009792355998797575;26240
90;0.004036122998513747;33120
100;0.0012198420008644462;40800
110;0.004376484997919761;49280
120;0.010021268997661537;58560
150;0.01040098500016029;91200
170;0.007187048999185208;116960
200;0.019566255003155675;161600
250;0.00705197399656754;252000
300;0.007340526997722918;362400
400;0.009915225000440842;643200
500;0.011999033999018138;1004000
1000;0.027659530998789705;4008000
1500;0.05733471799976542;9012000
2000;0.10637971899996046;16016000
2500;0.2175612840001122;25020000
3000;0.34685649699895293;36024000
4000;0.6365849469984823;64032000
5000;1.1049896529984835;100040000
10000;8.526301723002689;400080000
