2;0.00919405199965695;40
3;0.00025954999728128314;84
4;0.00014286700024968013;144
5;0.00012351999612292275;220
10;0.00015722199896117672;840
15;0.00019799200526904315;1860
20;0.00025842199829639867;3280
30;0.0004708519991254434;7320
40;0.046153011004207656;12960
50;0.005864359001861885;20200
80;0.023872630001278594;51520
90;0.003431332006584853;65160
100;0.00394932999915909;80400
110;0.011810998999862932;97240
120;0.03735737000533845;115680
150;0.04061861599620897;180600
170;0.01636698500078637;231880
200;0.014630744000896811;320800
250;0.018889395993028302;501000
300;0.038973761002125684;721200
400;0.033256269998673815;1281600
500;0.05928174200380454;2002000
1000;0.1985157769959187;8004000
2500;2.1709500970027875;50010000
