2;0.00034443500044289976;40
3;0.00012466499902075157;84
4;0.00010706100147217512;144
5;0.00010387800284661353;220
10;0.00011612499656621367;840
15;0.00016143300308613107;1860
20;0.00020631500228773803;3280
30;0.04378919399459846;7320
40;0.007314873997529503;12960
50;0.0007181990004028194;20200
80;0.0028246479996596463;51520
90;0.002292969002155587;65160
100;0.00331700399692636;80400
110;0.003660259004391264;97240
120;0.0046621549990959466;115680
150;0.02707570699567441;180600
170;0.037629234000633005;231880
200;0.040705518003960606;320800
250;0.030649314998299815;501000
300;0.02236637799796881;721200
400;0.03316566700232215;1281600
500;0.05951285500486847;2002000
1000;0.16433165799389826;8004000
2500;2.2033956669984036;50010000
