2;0.0007604769998579286;80
3;0.00011415900371503085;168
4;0.0001620580005692318;288
5;8.214599802158773e-05;440
10;9.867100015981123e-05;1680
15;0.0001547010033391416;3720
20;0.00018813499627867714;6560
30;0.00023902099928818643;14640
40;0.006470676002209075;25920
50;0.03064198500214843;40400
80;0.009044874001119751;103040
90;0.006013926999003161;130320
100;0.012142437997681554;160800
110;0.10970474000350805;194480
120;0.02550171500479337;231360
150;0.010446726999362;361200
170;0.018635158994584344;463760
200;0.011445097996329423;641600
250;0.03755358099442674;1002000
300;0.02741265700024087;1442400
400;0.03661651299626101;2563200
500;0.0583760160006932;4004000
1000;0.28565619100118056;16008000
2500;4.117120488997898;100020000
