2;0.00039612500404473394;80
3;8.470899774692953e-05;168
4;5.765599780716002e-05;288
5;5.240600148681551e-05;440
10;8.516600064467639e-05;1680
15;0.00012279899965506047;3720
20;0.00015917199925752357;6560
30;0.0002738799958024174;14640
40;0.008438807999482378;25920
50;0.004563374997815117;40400
80;0.011343491001753137;103040
90;0.013304397005413193;130320
100;0.01143019599840045;160800
110;0.011292590999801178;194480
120;0.03365166100411443;231360
150;0.05953091199626215;361200
170;0.024233181997260544;463760
200;0.02486227599729318;641600
250;0.07640246599476086;1002000
300;0.12422551900090184;1442400
400;0.18396711099921959;2563200
500;0.30185735000122804;4004000
1000;1.9202872239984572;16008000
2500;33.16085447999649;100020000
