2;0.0006789430008211639;32
3;0.00045698000030824915;60
4;0.00030124999830150045;96
5;0.0004399579993332736;140
10;0.006823150000855094;480
15;0.022638345002633287;1020
20;0.0009325119972345419;1760
30;0.0441655639988312;3840
40;0.012514698999439133;6720
50;0.04088083899841877;10400
80;0.0499702970009821;26240
90;0.07330213599925628;33120
100;0.024279326000396395;40800
110;0.04487032899851329;49280
120;0.12767152300148155;58560
150;0.10909461199844372;91200
170;0.05205738600125187;116960
200;0.12205832999825361;161600
250;0.1425135399986175;252000
300;0.058679488000052515;362400
400;0.009421331000339705;643200
500;0.02066533000106574;1004000
1000;0.029873154002416413;4008000
1500;0.06530995000139228;9012000
2000;0.11130547900029342;16016000
2500;0.20507461200031685;25020000
3000;0.3196018529997673;36024000
4000;0.6376041729999997;64032000
5000;1.1014613280021877;100040000
10000;8.204593894999562;400080000
