2;0.0009032509988173842;32
3;0.000586398000450572;60
4;0.0004925829998683184;96
5;0.00032208899938268587;140
10;0.0012481830017350148;480
15;0.02003968899953179;1020
20;0.0010591819991532248;1760
30;0.0489158869968378;3840
40;0.01721420900139492;6720
50;0.005202317999646766;10400
80;0.004575341998133808;26240
90;0.002558131000114372;33120
100;0.0014532920031342655;40800
110;0.0017353770017507486;49280
120;0.005031653003243264;58560
150;0.0023320090003835503;91200
170;0.0020413899983395822;116960
200;0.0021479880015249364;161600
250;0.002421811001113383;252000
300;0.006562582999322331;362400
400;0.009239226001227507;643200
500;0.014079685999604408;1004000
1000;0.028605924002476968;4008000
1500;0.05680556300285389;9012000
2000;0.1134649570012698;16016000
2500;0.20631311000033747;25020000
3000;0.3315686800015101;36024000
4000;0.646893821998674;64032000
5000;1.1030514519989083;100040000
10000;8.5942125770016;400080000
