2;0.004295888000342529;40
3;0.0001871960012067575;84
4;9.169099939754233e-05;144
5;8.509699910064228e-05;220
10;9.083300028578378e-05;840
15;0.00011200099834240973;1860
20;0.00015060700025060214;3280
30;0.00033994299883488566;7320
40;0.007553544000984402;12960
50;0.0012861980030720588;20200
80;0.0033960420005314518;51520
90;0.004064803000801476;65160
100;0.004729648000648012;80400
110;0.005761450000136392;97240
120;0.0060918389972357545;115680
150;0.012648776999412803;180600
170;0.01774365100209252;231880
200;0.032086046998301754;320800
250;0.13664929199876497;501000
300;0.13584403300046688;721200
400;0.22948201700273785;1281600
500;0.3924143889998959;2002000
1000;2.352573248997942;8004000
2500;33.607346701002825;50010000
