2;0.0006687320055789314;80
3;0.00015196599997580051;168
4;0.00010702099825721234;288
5;8.628499926999211e-05;440
10;0.0001118200016207993;1680
15;0.00015512300160480663;3720
20;0.0002193890031776391;6560
30;0.0004376979995868169;14640
40;0.0012589710022439249;25920
50;0.0023828369958209805;40400
80;0.005914688001212198;103040
90;0.011448807999840938;130320
100;0.023082582003553398;160800
110;0.011157961998833343;194480
120;0.014708939001138788;231360
150;0.0447954600022058;361200
170;0.03760856599546969;463760
200;0.047237445003702305;641600
250;0.08268439200037392;1002000
300;0.12626507700042566;1442400
400;0.18397270199784543;2563200
500;0.28940135900484165;4004000
1000;1.9930735399975674;16008000
2500;33.13053741699696;100020000
