2;0.000790853999205865;80
3;0.00013380800373852253;168
4;0.00010334700345993042;288
5;0.00010206099977949634;440
10;0.00013722199946641922;1680
15;0.00019384900224395096;3720
20;0.0002080510021187365;6560
30;0.0004074770040460862;14640
40;0.028589596004167106;25920
50;0.007262603998242412;40400
80;0.02364162600133568;103040
90;0.004138563002925366;130320
100;0.0034372299996903166;160800
110;0.00824380599806318;194480
120;0.00524945499637397;231360
150;0.0830790940017323;361200
170;0.0172351979999803;463760
200;0.015038828001706861;641600
250;0.017368865002936218;1002000
300;0.035234925999247935;1442400
400;0.037182820997259114;2563200
500;0.07289994000166189;4004000
1000;0.3113854710027226;16008000
2500;4.473340488002577;100020000
