2;0.003794304000621196;40
3;0.00015778300075908192;84
4;6.219299757503904e-05;144
5;8.581799920648336e-05;220
10;9.16700009838678e-05;840
15;8.333799996762536e-05;1860
20;0.00012325500210863538;3280
30;0.0002042660016741138;7320
40;0.0009044879989232868;12960
50;0.0012227740007801913;20200
80;0.01052662800066173;51520
90;0.008875625000655418;65160
100;0.0059409219975350425;80400
110;0.0067889609999838285;97240
120;0.006526937999296933;115680
150;0.012747595999826444;180600
170;0.017061311002180446;231880
200;0.03065686600166373;320800
250;0.06789059999937308;501000
300;0.0889991519979958;721200
400;0.2363705759998993;1281600
500;0.38954317499883473;2002000
1000;2.36732597900118;8004000
2500;31.713351176000288;50010000
