2;0.00013639600001624785;64
3;6.15800017840229e-05;120
4;6.81020028423518e-05;192
5;4.174599962425418e-05;280
10;6.535300053656101e-05;960
15;5.273100032354705e-05;2040
20;4.8277001042151824e-05;3520
30;7.407999873976223e-05;7680
40;0.0002274329999636393;13440
50;0.0001647810022404883;20800
80;0.00025265300064347684;52480
90;0.00028637400100706145;66240
100;0.002449651998176705;81600
110;0.003844486000161851;98560
120;0.0005580039978667628;117120
150;0.0031833639986871276;182400
170;0.0037934380015940405;233920
200;0.003894657002092572;323200
250;0.005764438999904087;504000
300;0.002272431000164943;724800
400;0.020928456000547158;1286400
500;0.018736722999165067;2008000
1000;0.041009491000295384;8016000
1500;0.076667486999213;18024000
2000;0.20969925100143882;32032000
2500;0.40947074300129316;50040000
3000;0.6050189480010886;72048000
4000;1.0778930129999935;128064000
5000;1.5829567500004487;200080000
10000;10.094751835997158;800160000
