2;0.0001843230020313058;64
3;8.786200123722665e-05;120
4;8.338899715454318e-05;192
5;8.311200144817121e-05;280
10;8.445599814876914e-05;960
15;9.066200072993524e-05;2040
20;0.00204947200109018;3520
30;0.0008038160012802109;7680
40;0.0002203049989475403;13440
50;0.0033293570013483986;20800
80;0.0117323150006996;52480
90;0.011236684997129487;66240
100;0.0008911410004657228;81600
110;0.0008458730007987469;98560
120;0.0008590199977334123;117120
150;0.002299269999639364;182400
170;0.001964983999641845;233920
200;0.020099804998608306;323200
250;0.0017579669984115753;504000
300;0.002484815999196144;724800
400;0.008855519998178352;1286400
500;0.012937283998326166;2008000
1000;0.055757523001375375;8016000
1500;0.09998875699966447;18024000
2000;0.19192858200040064;32032000
2500;0.35748500100089586;50040000
3000;0.5588487670029281;72048000
4000;1.1445165149998502;128064000
5000;2.0492858500001603;200080000
10000;15.393022918000497;800160000
