2;0.00016824399790493771;64
3;5.1279999752296135e-05;120
4;4.2466002923902124e-05;192
5;4.0621998778078705e-05;280
10;4.34300018241629e-05;960
15;7.58279966248665e-05;2040
20;0.0005241050021140836;3520
30;0.00015683300080127083;7680
40;0.0001646150012675207;13440
50;0.008879888999217656;20800
80;0.004355473000032362;52480
90;0.004663327999878675;66240
100;0.007557605000329204;81600
110;0.00807667699700687;98560
120;0.0006628670016652904;117120
150;0.0007896239985711873;182400
170;0.0009653480010456406;233920
200;0.0031082919995242264;323200
250;0.003302356999483891;504000
300;0.008668514998134924;724800
400;0.00452990099802264;1286400
500;0.007433909999235766;2008000
1000;0.035788165001577;8016000
1500;0.09029368000119575;18024000
2000;0.19520066100085387;32032000
2500;0.3575675460015191;50040000
3000;0.5495817600021837;72048000
4000;1.1448159520004992;128064000
5000;2.05030246500246;200080000
10000;16.06532149299892;800160000
