2;0.003939539004932158;40
3;0.00015730300219729543;84
4;8.317900210386142e-05;144
5;0.00012395600060699508;220
10;0.0001742349995765835;840
15;0.00011578699923120439;1860
20;0.00011237799481023103;3280
30;0.00019617500220192596;7320
40;0.0029350870026974007;12960
50;0.002418463998765219;20200
80;0.02509029499924509;51520
90;0.008432104004896246;65160
100;0.02182052200078033;80400
110;0.013336815005459357;97240
120;0.022201949999725912;115680
150;0.0764319770023576;180600
170;0.03556403800030239;231880
200;0.04923731300368672;320800
250;0.09516738000093028;501000
300;0.14081100699695526;721200
400;0.23292092100018635;1281600
500;0.4046768849948421;2002000
1000;2.347994428004313;8004000
2500;31.194956690000254;50010000
