2;0.0038559399981750175;40
3;0.00018643899966264144;84
4;8.697800512891263e-05;144
5;7.128300057956949e-05;220
10;0.0002324739980394952;840
15;0.0001240029960172251;1860
20;0.0003404640010558069;3280
30;0.0004995830022380687;7320
40;0.011035807998268865;12960
50;0.0016237010058830492;20200
80;0.004207759004202671;51520
90;0.028995644999668002;65160
100;0.020826391002628952;80400
110;0.013071758003206924;97240
120;0.012558934999105986;115680
150;0.08412652300467016;180600
170;0.03506016099709086;231880
200;0.06428131200664211;320800
250;0.09295739699882688;501000
300;0.13858256499952404;721200
400;0.24974739099707222;1281600
500;0.4223201650020201;2002000
1000;2.4500683220030623;8004000
2500;31.44524605300103;50010000
