2;0.00013873400166630745;32
3;5.129000055603683e-05;60
4;4.338999860920012e-05;96
5;4.153700137976557e-05;140
10;0.006244584001251496;480
15;0.0001727109993225895;1020
20;0.00014507599917124026;1760
30;0.00022151799930725247;3840
40;0.008397977999266004;6720
50;0.00281329900099081;10400
80;0.017288633000134723;26240
90;0.003037120000954019;33120
100;0.00713076299871318;40800
110;0.006644187000347301;49280
120;0.0065027700002247;58560
150;0.00577205999798025;91200
170;0.013713443997403374;116960
200;0.009162479000224266;161600
250;0.01360215199747472;252000
300;0.013604199997644173;362400
400;0.030218361000152072;643200
500;0.013460628000757424;1004000
1000;0.026323338999645784;4008000
1500;0.07468404399696738;9012000
2000;0.11376877700240584;16016000
2500;0.2380602480006928;25020000
3000;0.5420977409994521;36024000
4000;0.8247764680018008;64032000
5000;1.5419709130001138;100040000
10000;8.46970513999986;400080000
