2;0.0005224209999141749;80
3;8.04960000095889e-05;168
4;5.9090998547617346e-05;288
5;6.884300091769546e-05;440
10;8.679700113134459e-05;1680
15;0.00011748399992939085;3720
20;0.0001642460010771174;6560
30;0.0003164430017932318;14640
40;0.007314368998777354;25920
50;0.008544304000679404;40400
80;0.007507653997890884;103040
90;0.0086443509972014;130320
100;0.018338657999265706;160800
110;0.02612508399761282;194480
120;0.06791201200030628;231360
150;0.03132752400051686;361200
170;0.10357324699725723;463760
200;0.09528851300274255;641600
250;0.1141234219976468;1002000
300;0.1359609859973716;1442400
400;0.19949371599795995;2563200
500;0.32619257099941024;4004000
1000;2.4602035310017527;16008000
2500;41.82913327899951;100020000
3500;110.40397813100208;196028000
