2;0.00013740900249104016;32
3;6.116900112829171e-05;60
4;4.307999915909022e-05;96
5;4.0399001591140404e-05;140
10;4.1977000364568084e-05;480
15;4.474600063986145e-05;1020
20;0.0040610449977975804;1760
30;0.005717067000659881;3840
40;0.004308570001740009;6720
50;0.0019779750000452623;10400
80;0.004830777001188835;26240
90;0.010548282996751368;33120
100;0.004391325001051882;40800
110;0.002979045002575731;49280
120;0.0007778470026096329;58560
150;0.0012349449971225113;91200
170;0.001008876999549102;116960
200;0.0016069869998318609;161600
250;0.0021186019985179882;252000
300;0.005552968999836594;362400
400;0.0039893530010886025;643200
500;0.007472137000149814;1004000
1000;0.03610090100119123;4008000
1500;0.05355703799796174;9012000
2000;0.10469613799796207;16016000
2500;0.18555799000023399;25020000
3000;0.2840512309994665;36024000
4000;0.5430135050009994;64032000
5000;0.888884315998439;100040000
10000;6.459524354002497;400080000
