2;0.00013782899986836128;64
3;5.9960002545267344e-05;120
4;5.991400030325167e-05;192
5;6.08000009378884e-05;280
10;5.463499837787822e-05;960
15;5.889699968975037e-05;2040
20;6.0984999436186627e-05;3520
30;8.721199992578477e-05;7680
40;0.00017700800162856467;13440
50;0.0001249209999514278;20800
80;0.000253411999437958;52480
90;0.0015294969998649321;66240
100;0.0008795739995548502;81600
110;0.00037308600076357834;98560
120;0.0019380800004000776;117120
150;0.0013317539996933192;182400
170;0.0016898580033739563;233920
200;0.0022140000000945292;323200
250;0.002576041002612328;504000
300;0.0022452560006058775;724800
400;0.0035586009980761446;1286400
500;0.006320737000351073;2008000
1000;0.03684806700039189;8016000
1500;0.0750111970010039;18024000
2000;0.16395161900072708;32032000
2500;0.27936070800205925;50040000
3000;0.4394901590021618;72048000
4000;0.865038743999321;128064000
5000;1.4485459350034944;200080000
10000;10.066846779001935;800160000
