2;0.00047227699906216003;80
3;7.134799670893699e-05;168
4;5.51349985471461e-05;288
5;5.69139992876444e-05;440
10;7.022600038908422e-05;1680
15;0.00011458600056357682;3720
20;0.0001437579994671978;6560
30;0.0002787869998428505;14640
40;0.0023162629986472894;25920
50;0.0025246010009141173;40400
80;0.005714431998057989;103040
90;0.004469419000088237;130320
100;0.0065998370009765495;160800
110;0.0074595879996195436;194480
120;0.009193854999466566;231360
150;0.01787964300092426;361200
170;0.03251481000188505;463760
200;0.0651972650011885;641600
250;0.06981854699915857;1002000
300;0.10449200899893185;1442400
400;0.1652568129975407;2563200
500;0.24944118599887588;4004000
1000;1.7450659480018658;16008000
2500;30.10314637400006;100020000
3500;82.30497768700297;196028000
