2;0.00014320599802886136;64
3;4.950199945596978e-05;120
4;7.335299960686825e-05;192
5;7.050299973343499e-05;280
10;6.581599882338196e-05;960
15;6.645399844273925e-05;2040
20;0.0037938140012556687;3520
30;0.00032377399838878773;7680
40;0.0003866849983751308;13440
50;0.005953524996584747;20800
80;0.0016672979982104152;52480
90;0.007785519999742974;66240
100;0.00275621499895351;81600
110;0.0020166950016573537;98560
120;0.005395841002609814;117120
150;0.02263061699704849;182400
170;0.010241799001960317;233920
200;0.00620100500236731;323200
250;0.014618549997976515;504000
300;0.0128167780021613;724800
400;0.016387974999815924;1286400
500;0.01448856299975887;2008000
1000;0.03914033800174366;8016000
1500;0.09028100600335165;18024000
2000;0.21036250700126402;32032000
2500;0.3637565699973493;50040000
3000;0.5607333459993242;72048000
4000;1.143556875998911;128064000
5000;2.0657851559990377;200080000
10000;16.136395501998777;800160000
