2;0.0006223100062925369;80
3;0.00017967600433621556;168
4;0.0001342979958280921;288
5;0.00010173400369239971;440
10;0.0001356170032522641;1680
15;0.00014720099716214463;3720
20;0.00016468200192321092;6560
30;0.00023431400040863082;14640
40;0.060331820997816976;25920
50;0.013662710000062361;40400
80;0.06880305499362294;103040
90;0.021879677995457314;130320
100;0.027428205001342576;160800
110;0.02145587099948898;194480
120;0.03494094600318931;231360
150;0.021843292997800745;361200
170;0.029811399996106047;463760
200;0.05132789900380885;641600
250;0.059154818998649716;1002000
300;0.07988239599944791;1442400
400;0.12396317099774024;2563200
500;0.10602163500152528;4004000
1000;0.5386910019951756;16008000
2500;4.676093090005452;100020000
