2;0.0009281379971071146;80
3;0.00021607399685308337;168
4;9.161799971479923e-05;288
5;9.515800047665834e-05;440
10;0.0001097999993362464;1680
15;0.00015367699961643666;3720
20;0.0002450809988658875;6560
30;0.00042221799958497286;14640
40;0.00847554400388617;25920
50;0.0035388639953453094;40400
80;0.0060692110055242665;103040
90;0.02342465100082336;130320
100;0.022084046999225393;160800
110;0.02125705700018443;194480
120;0.03394946499611251;231360
150;0.03868656499980716;361200
170;0.037590136998915114;463760
200;0.05543056599708507;641600
250;0.08563495599810267;1002000
300;0.127183504999266;1442400
400;0.1855436030018609;2563200
500;0.30094552600348834;4004000
1000;1.939058441996167;16008000
2500;35.41146317699895;100020000
