2;0.00039169200317701325;40
3;0.0001560749988129828;84
4;0.0001227489992743358;144
5;0.00011171000005560927;220
10;0.0001171770018117968;840
15;0.00014740199912921526;1860
20;0.00016876699737622403;3280
30;0.00021792099869344383;7320
40;0.010678884998924332;12960
50;0.005150892000528984;20200
80;0.01396375900003477;51520
90;0.0012779019998561125;65160
100;0.0014930010001990013;80400
110;0.0015216739993775263;97240
120;0.0031234310008585453;115680
150;0.006874162998428801;180600
170;0.01602312099930714;231880
200;0.016133681001520017;320800
250;0.015938500000629574;501000
300;0.026044848000310594;721200
400;0.0312950829975307;1281600
500;0.055910304999997607;2002000
1000;0.20326076099809143;8004000
5000;17.943405123998673;200020000
8000;70.19666989799953;512032000
