2;0.00225779099855572;40
3;0.0018195390002802014;84
4;0.00026180499844485894;144
5;0.0015650729983462952;220
10;0.00019678099852171727;840
15;0.00020189600036246702;1860
20;0.00012670100113609806;3280
30;0.00015807900126674213;7320
40;0.0005522200008272193;12960
50;0.0013202999980421737;20200
80;0.0012769450004270766;51520
90;0.002283858000737382;65160
100;0.003111354999418836;80400
110;0.0030667649989482015;97240
120;0.004631955998775084;115680
150;0.010341360000893474;180600
170;0.02525648899973021;231880
200;0.014410312000109116;320800
250;0.02320856399819604;501000
300;0.023843388000386767;721200
400;0.03487343999950099;1281600
500;0.052004675999342;2002000
1000;0.21435789300085162;8004000
5000;21.09846516900143;200020000
8000;80.7695400699995;512032000
