2;0.0001563949990668334;32
3;7.738500062259845e-05;60
4;6.86210005369503e-05;96
5;7.099600043147802e-05;140
10;0.005053205000876915;480
15;0.009089216000575107;1020
20;0.005447853000077885;1760
30;0.006563621001987485;3840
40;0.0005763389999628998;6720
50;0.0006485370031441562;10400
80;0.0012040930014336482;26240
90;0.000600247996771941;33120
100;0.00100445299904095;40800
110;0.001131121000071289;49280
120;0.0011344580016157124;58560
150;0.0013045949999650475;91200
170;0.008120056001644116;116960
200;0.006392740000592312;161600
250;0.013389990999712609;252000
300;0.008985989003122086;362400
400;0.011045000999729382;643200
500;0.031157604997133603;1004000
1000;0.0303397319985379;4008000
1500;0.07407797000269056;9012000
2000;0.11259557199809933;16016000
2500;0.21750989700012724;25020000
3000;0.3424643489997834;36024000
4000;0.6688909029981005;64032000
5000;1.1179748089998611;100040000
10000;8.66822909899929;400080000
