2;0.00016841300021042116;32
3;8.005299969227053e-05;60
4;6.690699956379831e-05;96
5;6.507400030386634e-05;140
10;0.0041292930000054184;480
15;0.009731353999086423;1020
20;0.006121384001744445;1760
30;0.01587250600277912;3840
40;0.012544901001092512;6720
50;0.004549913999653654;10400
80;0.007815046003088355;26240
90;0.002706045997911133;33120
100;0.0005831060007039923;40800
110;0.0007021640012681019;49280
120;0.004815153999516042;58560
150;0.0019393559996387921;91200
170;0.0019262370005890261;116960
200;0.001603094999154564;161600
250;0.0033709160015860107;252000
300;0.0027927160008403007;362400
400;0.04269484999895212;643200
500;0.016129150997585384;1004000
1000;0.04483679300028598;4008000
1500;0.06515731999752461;9012000
2000;0.11628340799870784;16016000
2500;0.22269343299922184;25020000
3000;0.4326699960001861;36024000
4000;0.7162243639977532;64032000
5000;1.3647189630028151;100040000
10000;7.698631783001474;400080000
