2;0.0003291180000815075;32
3;0.00023818299814593047;60
4;8.22629990580026e-05;96
5;6.531500184792094e-05;140
10;0.00011625299885054119;480
15;0.00012498500291258097;1020
20;0.0001275730028282851;1760
30;0.00017518199820187874;3840
40;0.0002025379981205333;6720
50;0.002647230001457501;10400
80;0.00036548799835145473;26240
90;0.00041813499774434604;33120
100;0.024424699000519468;40800
110;0.02142681900295429;49280
120;0.011070095999457408;58560
150;0.018120749002264347;91200
170;0.007305395996809239;116960
200;0.0033642950002104044;161600
250;0.028892821002955316;252000
300;0.017414441997971153;362400
400;0.0039275460003409535;643200
500;0.009482424000452738;1004000
1000;0.028273553001781693;4008000
1500;0.0652359890009393;9012000
2000;0.24019489200145472;16016000
2500;0.2967557800002396;25020000
3000;0.3279743300008704;36024000
4000;0.6341115159993933;64032000
5000;1.1082028310011083;100040000
10000;8.260007971999585;400080000
