2;0.00014199799989000894;64
3;5.1732000429183245e-05;120
4;6.371400013449602e-05;192
5;6.613200093852356e-05;280
10;5.656299981637858e-05;960
15;6.11039977229666e-05;2040
20;0.0003245529987907503;3520
30;0.008006744999875082;7680
40;0.011665542002447182;13440
50;0.004293193000194151;20800
80;0.006496727000921965;52480
90;0.0010453180002514273;66240
100;0.0008241550021921284;81600
110;0.004083034000359476;98560
120;0.0025043179994099773;117120
150;0.005763273002230562;182400
170;0.010691626001062104;233920
200;0.011740614001610084;323200
250;0.009110991999477847;504000
300;0.016285526999126887;724800
400;0.01043782399938209;1286400
500;0.013698145998205291;2008000
1000;0.03708626799925696;8016000
1500;0.1030273690012109;18024000
2000;0.19270445099755307;32032000
2500;0.3620280510003795;50040000
3000;0.5412315530011256;72048000
4000;1.1444896380016871;128064000
5000;2.079218693997973;200080000
10000;15.414516108001408;800160000
