2;0.009058178999111988;40
3;0.00023416899784933776;84
4;0.00020647299970733002;144
5;0.0001435550002497621;220
10;0.00034127200342481956;840
15;0.00019915099983336404;1860
20;0.00022251400514505804;3280
30;0.0005334329980541952;7320
40;0.03047057599906111;12960
50;0.004414214003190864;20200
80;0.0015459579954040237;51520
90;0.002398666001681704;65160
100;0.0026369249972049147;80400
110;0.003139649001241196;97240
120;0.003959309004130773;115680
150;0.0054345090029528365;180600
170;0.008149704997777008;231880
200;0.01255803600361105;320800
250;0.01628375699510798;501000
300;0.04016172299452592;721200
400;0.07306004400015809;1281600
500;0.07821245300146984;2002000
1000;0.25137505500606494;8004000
2500;2.9677005350022228;50010000
