2;0.0016769789981481154;80
3;0.00010227399980067275;168
4;8.580499707022682e-05;288
5;8.000399975571781e-05;440
10;8.619700020062737e-05;1680
15;0.0001026539976010099;3720
20;0.0001214299991261214;6560
30;0.00019520899877534248;14640
40;0.0005153199999767821;25920
50;0.0017237909996765666;40400
80;0.0012061950001225341;103040
90;0.0017011749987432268;130320
100;0.0020992309982830193;160800
110;0.002543229998991592;194480
120;0.003196491001290269;231360
150;0.006113540999649558;361200
170;0.006267216998821823;463760
200;0.008414763000473613;641600
250;0.01348729699748219;1002000
300;0.016526663999684388;1442400
400;0.0461567019992799;2563200
500;0.06266306399993482;4004000
1000;0.42263706200174056;16008000
5000;27.761689371000102;400040000
8000;114.48219636799695;1024064000
