2;0.004004918999271467;40
3;0.00013085200043860823;84
4;6.169699918245897e-05;144
5;5.435100320028141e-05;220
10;6.666999979643151e-05;840
15;9.785900329006836e-05;1860
20;0.00011111100320704281;3280
30;0.00020105000294279307;7320
40;0.007422998998663388;12960
50;0.0043635319962049834;20200
80;0.007419524001306854;51520
90;0.009724165000079665;65160
100;0.01347076499951072;80400
110;0.013559369996073656;97240
120;0.02777813300053822;115680
150;0.05690976699406747;180600
170;0.053368837005109526;231880
200;0.06070870400435524;320800
250;0.10292916800244711;501000
300;0.14481186999910278;721200
400;0.2515544729976682;1281600
500;0.42674841199914226;2002000
1000;2.758936830003222;8004000
2500;33.75680521900358;50010000
