2;0.008759203999943566;40
3;0.0002275989972986281;84
4;0.00022588599676964805;144
5;0.0001454030061722733;220
10;0.00015892800001893193;840
15;0.00020107000455027446;1860
20;0.0002536429965402931;3280
30;0.0005866040010005236;7320
40;0.023133205002523027;12960
50;0.028008203000354115;20200
80;0.013721274997806177;51520
90;0.003683265997096896;65160
100;0.006757795003068168;80400
110;0.07128788499539951;97240
120;0.007416631000523921;115680
150;0.010131386006833054;180600
170;0.020469235998461954;231880
200;0.020316483998612966;320800
250;0.02240446300129406;501000
300;0.016802846002974547;721200
400;0.027485951002745423;1281600
500;0.05987940799968783;2002000
1000;0.16667711699847132;8004000
2500;2.2941794490034226;50010000
