2;0.000847084003908094;80
3;0.0002578330022515729;168
4;0.0003202159932698123;288
5;0.00026987500314135104;440
10;0.00021739899966632947;1680
15;0.00024331400345545262;3720
20;0.00024376399960601702;6560
30;0.0003257849966757931;14640
40;0.0027373120028642006;25920
50;0.0031311249986174516;40400
80;0.007479190993763041;103040
90;0.0023820739952498116;130320
100;0.00365028899977915;160800
110;0.04223921399534447;194480
120;0.05103686599613866;231360
150;0.014463523999438621;361200
170;0.015786351999850012;463760
200;0.017289755996898748;641600
250;0.02508269600366475;1002000
300;0.033910844002093654;1442400
400;0.05003717100044014;2563200
500;0.09584554799948819;4004000
1000;0.3782042899983935;16008000
2500;4.988687332996051;100020000
