2;0.00014059399836696684;64
3;4.9384998419554904e-05;120
4;4.539099973044358e-05;192
5;4.18780000472907e-05;280
10;6.304199996520765e-05;960
15;7.446599920513108e-05;2040
20;0.008645754998724442;3520
30;0.005015522001485806;7680
40;0.004354002998297801;13440
50;0.007512922999012517;20800
80;0.002016377002291847;52480
90;0.008740471999772126;66240
100;0.007220848001452396;81600
110;0.004204332002700539;98560
120;0.0057279910033685155;117120
150;0.003093324998189928;182400
170;0.00267022700063535;233920
200;0.0023144670012698043;323200
250;0.002458035000017844;504000
300;0.029851244002202293;724800
400;0.004491042996960459;1286400
500;0.012823322002077475;2008000
1000;0.039243596998858266;8016000
1500;0.10373305599932792;18024000
2000;0.1969514820011682;32032000
2500;0.35973702800038154;50040000
3000;0.5542924309993396;72048000
4000;1.1465280089978478;128064000
5000;2.1853065230025095;200080000
10000;16.409934267001518;800160000
