2;0.00026546800290816464;32
3;8.609599899500608e-05;60
4;6.902799941599369e-05;96
5;5.6488999689463526e-05;140
10;0.010895884999627015;480
15;0.006063682998501463;1020
20;0.0022603659999731462;1760
30;0.01368836500114412;3840
40;0.004592408000462456;6720
50;0.0006423300001188181;10400
80;0.0010210599975835066;26240
90;0.038992797999526374;33120
100;0.03853308299949276;40800
110;0.003076163000514498;49280
120;0.00424351400215528;58560
150;0.0018300579977221787;91200
170;0.003050200997677166;116960
200;0.010962547999952221;161600
250;0.012664160996791907;252000
300;0.004814592000911944;362400
400;0.013788203003059607;643200
500;0.0169547599980433;1004000
1000;0.08341050200033351;4008000
1500;0.1546846760029439;9012000
2000;0.17454382099822396;16016000
2500;0.25100259899772936;25020000
3000;0.3578416569980618;36024000
4000;0.907448296999064;64032000
5000;1.571325330001855;100040000
10000;9.423232851997454;400080000
