2;0.002377525000156311;96
3;1.093399987439625e-05;216
4;3.225999535061419e-06;384
5;2.8060003387508914e-06;600
10;3.324999852338806e-06;2400
15;4.244999217917211e-06;5400
20;4.760000592796132e-06;9600
30;8.725000043341424e-06;21600
40;1.0160999408981297e-05;38400
50;1.59719993462204e-05;60000
80;0.00010588199984340463;153600
90;7.058299979689764e-05;194400
100;7.651699979760451e-05;240000
110;0.00010812399978021858;290400
120;0.00011773200003517559;345600
150;0.00019123299989587395;540000
170;0.0002499030006219982;693600
200;0.0003300660000604694;960000
250;0.0010219099995083525;1500000
300;0.005808013999740069;2160000
400;0.0029519230001824326;3840000
500;0.006003684000461362;6000000
1000;0.0339769050005998;24000000
1500;0.10760490600023331;54000000
2000;0.2805173079996166;96000000
5000;4.0655737449997105;600000000
10000;32.632274536000295;2400000000
