2;0.002833386000020255;96
3;1.3652999768964946e-05;216
4;6.692999704682734e-06;384
5;5.470999894896522e-06;600
10;6.3040006352821365e-06;2400
15;7.235000339278486e-06;5400
20;8.126000466290861e-06;9600
30;1.482599964219844e-05;21600
40;1.746199995977804e-05;38400
50;2.5897000341501553e-05;60000
80;0.0001054560007105465;153600
90;7.37509999453323e-05;194400
100;8.078300015768036e-05;240000
110;9.977700028684922e-05;290400
120;0.00013085499995213468;345600
150;0.00017816499985201517;540000
170;0.00024783099979686085;693600
200;0.00032550899959460367;960000
250;0.0009948549995897338;1500000
300;0.0014707069994983613;2160000
400;0.0025124999992840458;3840000
500;0.005943023999861907;6000000
1000;0.039539038000839355;24000000
1500;0.11704747500061785;54000000
2000;0.3035084109997115;96000000
5000;4.254111864000151;600000000
10000;33.77457255200079;2400000000
