2;0.0025831850007307366;96
3;1.696500021353131e-05;216
4;2.9409993658191524e-06;384
5;2.7010000849259086e-06;600
10;3.230000402254518e-06;2400
15;4.178999915893655e-06;5400
20;4.2100000428035855e-06;9600
30;8.71800057211658e-06;21600
40;9.528999726171605e-06;38400
50;1.526199957879726e-05;60000
80;0.0001168509998024092;153600
90;7.00170003256062e-05;194400
100;7.338199975492898e-05;240000
110;0.00010194399965257617;290400
120;0.0001102759997593239;345600
150;0.0001825199997256277;540000
170;0.00022824299958301708;693600
200;0.0003213859999959823;960000
250;0.0009475859997110092;1500000
300;0.0014112250000835047;2160000
400;0.007905907000349544;3840000
500;0.005673417999787489;6000000
1000;0.036251445999369025;24000000
1500;0.11137748300006933;54000000
2000;0.3004719250002381;96000000
5000;4.229972629000258;600000000
10000;42.68644056499943;2400000000
