2;0.0019206200013286434;80
3;9.534099808661267e-05;168
4;6.517599831568077e-05;288
5;8.044100104598328e-05;440
10;9.690600199974142e-05;1680
15;0.0001248560001840815;3720
20;0.00012947200229973532;6560
30;0.00017810999997891486;14640
40;0.003945688000385417;25920
50;0.015100545999302994;40400
80;0.0032849820017872844;103040
90;0.0032593319992884062;130320
100;0.004277472999092424;160800
110;0.003864577000058489;194480
120;0.004138798998610582;231360
150;0.007860562996938825;361200
170;0.008927258000767324;463760
200;0.06176859500192222;641600
250;0.02901764499983983;1002000
300;0.018900328999734484;1442400
400;0.044624759000726044;2563200
500;0.04897291499946732;4004000
1000;0.3213595779998286;16008000
5000;30.306115079998563;400040000
8000;125.96168236200174;1024064000
