2;0.006902581997564994;40
3;0.002489958998921793;84
4;0.0002060490005533211;144
5;0.0019136439950671047;220
10;0.0003661350056063384;840
15;0.00033768799767130986;1860
20;0.0006031039956724271;3280
30;0.00283101100649219;7320
40;0.002798768000502605;12960
50;0.0010451310008647852;20200
80;0.0055672750022495165;51520
90;0.002675449999514967;65160
100;0.00277752400143072;80400
110;0.006647128000622615;97240
120;0.0030649980035377666;115680
150;0.03074608399765566;180600
170;0.024964889998955186;231880
200;0.03935852099675685;320800
250;0.03273846399679314;501000
300;0.01800991799973417;721200
400;0.03266141699714353;1281600
500;0.06048893299885094;2002000
1000;0.16330280800320907;8004000
2500;2.5459774320042925;50010000
