2;0.0008058599996729754;80
3;0.00011765399540308863;168
4;0.0005763189983554184;288
5;0.0004619800020009279;440
10;0.0005359839997254312;1680
15;0.000838517997181043;3720
20;0.000652370996249374;6560
30;0.0011866519998875447;14640
40;0.02936569700250402;25920
50;0.00501110999903176;40400
80;0.014333865001390222;103040
90;0.009039278003911022;130320
100;0.003753764001885429;160800
110;0.05073722499946598;194480
120;0.035520026001904625;231360
150;0.00963139400118962;361200
170;0.011377401002391707;463760
200;0.023527589997684117;641600
250;0.015766561002237722;1002000
300;0.029338845000893343;1442400
400;0.049765196003136225;2563200
500;0.06102052100322908;4004000
1000;0.28776823000225704;16008000
2500;4.006581326000742;100020000
